pickup_zone,pickup_name,pickup_center_lat,pickup_center_lon,pickup_radius_km,dropoff_zone,dropoff_name,dropoff_center_lat,dropoff_center_lon,dropoff_radius_km,probability_%
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,1.2
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1154.0,Cluster_1154,13.795240876199616,100.55099488364317,1.4671933175287113,0.6
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1157.0,Cluster_1157,13.824713978889688,100.53447548015403,0.4008721947154564,0.6
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1161.0,Cluster_1161,13.800577639809639,100.53557368565801,0.9896357565791587,0.3
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1163.0,Cluster_1163,13.785872008589902,100.57112658055559,0.8670502828348453,0.9
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1175.0,Cluster_1175,13.776178940651187,100.54305175763214,0.3552505983819128,0.3
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1176.0,Cluster_1176,13.834763831971244,100.56388878032189,1.433430209889713,2.4
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1242.0,Cluster_1242,13.886531127288707,100.60445098033168,0.3472439291446376,0.6
1454.0,Cluster_1454,13.919918826409006,100.60176224374476,0.6505376927672538,1267.0,Cluster_1267,13.785982885873635,100.5465846193782,0.44601460883099336,0.3
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,41.54
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,7.69
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,1.54
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,7.69
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,1.54
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,904.0,Cluster_904,13.873697129127896,100.59876389562842,1.110609938572786,1.54
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,3.08
1457.0,Cluster_1457,13.906198156330118,100.59444724703263,0.08760954261196686,1176.0,Cluster_1176,13.834763831971244,100.56388878032189,1.433430209889713,7.69
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,688.0,Cluster_688,13.763653022992271,100.72635076355063,0.811869409557099,2.86
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,788.0,Cluster_788,13.770863856405255,100.6490196255596,1.1619591901146769,2.86
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,2.86
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,900.0,Cluster_900,13.735666779406676,100.586989499536,2.08467591535233,5.71
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,1045.0,Cluster_1045,13.785619147307994,100.60996796784953,0.7225635511373693,2.86
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,2.86
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,2.86
1479.0,Cluster_1479,13.748448338629716,100.6564065068739,0.2072129769045,1204.0,Cluster_1204,13.735252336586633,100.64382482829149,0.5581507163339335,5.71
1486.0,Cluster_1486,13.912963548887587,100.49663091451882,0.20573975613330805,438.0,Cluster_438,13.988865448731412,100.61357777309574,1.2581960044500258,2.38
1486.0,Cluster_1486,13.912963548887587,100.49663091451882,0.20573975613330805,709.0,Cluster_709,13.876301216698613,100.41101962914587,0.9663536268002578,2.38
1486.0,Cluster_1486,13.912963548887587,100.49663091451882,0.20573975613330805,801.0,Cluster_801,13.907172628582668,100.50417487755419,0.6582160409015991,16.67
1486.0,Cluster_1486,13.912963548887587,100.49663091451882,0.20573975613330805,933.0,Cluster_933,13.842988424395857,100.49549145979883,0.5164367673865521,4.76
1486.0,Cluster_1486,13.912963548887587,100.49663091451882,0.20573975613330805,1018.0,Cluster_1018,13.860922386300839,100.51273245728883,1.3067127262556102,2.38
1486.0,Cluster_1486,13.912963548887587,100.49663091451882,0.20573975613330805,1045.0,Cluster_1045,13.785619147307994,100.60996796784953,0.7225635511373693,2.38
1486.0,Cluster_1486,13.912963548887587,100.49663091451882,0.20573975613330805,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,2.38
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,1.3
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,801.0,Cluster_801,13.907172628582668,100.50417487755419,0.6582160409015991,1.3
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,2.6
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,853.0,Cluster_853,13.863945966411253,100.61833980326571,1.2459872407046877,1.3
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,1018.0,Cluster_1018,13.860922386300839,100.51273245728883,1.3067127262556102,3.9
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,1.3
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,1121.0,Cluster_1121,13.774949628035802,100.5739407480293,1.3868500984624448,1.3
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,1161.0,Cluster_1161,13.800577639809639,100.53557368565801,0.9896357565791587,1.3
1525.0,Cluster_1525,13.879162973302243,100.50808734429867,0.8591347344824153,1311.0,Cluster_1311,13.865819990349411,100.48206808131557,0.30327613309468343,3.9
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,5.0
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,2.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,2.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,709.0,Cluster_709,13.876301216698613,100.41101962914587,0.9663536268002578,2.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,2.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,5.0
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,2.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,923.0,Cluster_923,13.782178881559478,100.42483130439668,0.46821010324339457,2.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,7.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,1176.0,Cluster_1176,13.834763831971244,100.56388878032189,1.433430209889713,2.5
1556.0,Cluster_1556,13.781048015842742,100.42296458208685,0.04575881531789565,1240.0,Cluster_1240,13.711173323920551,100.40702550258827,0.5498224565545009,2.5
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,521.0,Cluster_521,13.91155007464413,100.59725859561388,0.9664337907276375,1.45
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,745.0,Cluster_745,13.814790914456285,100.64977325566605,0.8519744222571798,1.45
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,1.45
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,904.0,Cluster_904,13.873697129127896,100.59876389562842,1.110609938572786,2.9
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,958.0,Cluster_958,13.835124626804136,100.57317358699878,0.5345044939844685,4.35
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,4.35
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,1085.0,Cluster_1085,13.801852230651026,100.57443424956598,1.1274814177973584,1.45
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,1188.0,Cluster_1188,13.842646482835146,100.57640457755474,0.410497935079561,2.9
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,1242.0,Cluster_1242,13.886531127288707,100.60445098033168,0.3472439291446376,10.14
1597.0,Cluster_1597,13.892635967990616,100.6069781148735,0.677191550434845,1267.0,Cluster_1267,13.785982885873635,100.5465846193782,0.44601460883099336,1.45
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,33.83
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,5.26
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,638.0,Cluster_638,13.920386769943352,100.60186935908037,0.6426210730902915,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,3.01
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,1.5
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,923.0,Cluster_923,13.782178881559478,100.42483130439668,0.46821010324339457,1.5
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,943.0,Cluster_943,13.735837858791829,100.51473518560236,0.5214731083282647,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,944.0,Cluster_944,13.744202114071548,100.50570540201203,0.5315244343444313,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,6.77
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,1035.0,Cluster_1035,13.719691714442,100.47625082801896,1.0955591443033175,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,1047.0,Cluster_1047,13.79967604496395,100.59527217949964,0.8490155687825107,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,1.5
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,1063.0,Cluster_1063,13.815945309909232,100.51814325527022,1.65104692990281,3.01
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,1099.0,Cluster_1099,13.73508718644229,100.56271907468503,0.9895049851959831,0.75
1622.0,Cluster_1622,13.784945087205143,100.46734065763158,0.7723617950887007,1352.0,Cluster_1352,13.78504618772085,100.46184719896688,0.9477241228695256,3.76
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,2.17
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,758.0,Cluster_758,13.794456784251283,100.64787590723724,1.3105676319563873,2.17
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,6.52
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,853.0,Cluster_853,13.863945966411253,100.61833980326571,1.2459872407046877,8.7
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,2.17
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,890.0,Cluster_890,13.768714688025733,100.63721401524249,2.4812019817667332,2.17
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,1060.0,Cluster_1060,13.81352698340235,100.55335769807749,1.7532713388947567,2.17
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,1204.0,Cluster_1204,13.735252336586633,100.64382482829149,0.5581507163339335,2.17
1647.0,Cluster_1647,13.859391017074596,100.62480988605202,0.10258167971663035,1362.0,Cluster_1362,13.842158090735374,100.59800212677727,0.3491558107402771,2.17
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,364.0,Cluster_364,13.77860805981552,100.48214417772792,2.004280576054206,32.99
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,10.31
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,1.55
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,777.0,Cluster_777,13.75207750422765,100.51004851106447,1.2658266370539317,1.03
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,779.0,Cluster_779,13.708484543813267,100.50783275534158,1.1737488131916225,0.52
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,796.0,Cluster_796,13.885030068532608,100.58362366062926,0.39244726977860256,0.52
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,822.0,Cluster_822,13.8567429430258,100.53718587941678,1.7006283715425157,0.52
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,1.55
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,944.0,Cluster_944,13.744202114071548,100.50570540201203,0.5315244343444313,1.55
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,952.0,Cluster_952,13.747143525637034,100.49701840957576,2.9400753240717155,11.86
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,976.0,Cluster_976,13.717086733313417,100.56468108031646,0.5470068234767183,0.52
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,1056.0,Cluster_1056,13.747017579883558,100.54235806141186,1.9530709968595004,0.52
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,1063.0,Cluster_1063,13.815945309909232,100.51814325527022,1.65104692990281,0.52
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,1341.0,Cluster_1341,13.784629662596824,100.5035109567133,0.49255766704346915,0.52
1695.0,Cluster_1695,13.781525116100543,100.47765056964302,0.8111265751223397,1352.0,Cluster_1352,13.78504618772085,100.46184719896688,0.9477241228695256,5.67
1746.0,Cluster_1746,13.694343696255626,100.4942624124517,0.27467784345659785,365.0,Cluster_365,13.75809836796039,100.4785886994766,1.5142073473677355,4.35
1746.0,Cluster_1746,13.694343696255626,100.4942624124517,0.27467784345659785,709.0,Cluster_709,13.876301216698613,100.41101962914587,0.9663536268002578,2.17
1746.0,Cluster_1746,13.694343696255626,100.4942624124517,0.27467784345659785,770.0,Cluster_770,13.760301763377656,100.53047258905946,2.109589292739842,2.17
1746.0,Cluster_1746,13.694343696255626,100.4942624124517,0.27467784345659785,779.0,Cluster_779,13.708484543813267,100.50783275534158,1.1737488131916225,13.04
1746.0,Cluster_1746,13.694343696255626,100.4942624124517,0.27467784345659785,880.0,Cluster_880,13.721773092203499,100.53124446266702,3.1391622481616426,17.39
